2021-03-22T15:45:02+00:00 INFO (6): ---------------- START API Cron 22/03/21 15:45:02 ----------------
2021-03-22T15:45:11+00:00 INFO (6): {"status":"success","product_id":47367,"sku":"142","message":"Product updated successfully"}
2021-03-22T17:06:30+00:00 INFO (6): {"status":"success","product_id":46386,"sku":"SUS13PNT","message":"Product updated successfully"}
2021-03-22T17:06:30+00:00 INFO (6): {"status":"success","product_id":46386,"sku":"SUS13PNT","message":"Product updated successfully"}
2021-03-22T17:06:40+00:00 INFO (6): {"status":"success","product_id":46279,"sku":"SUS13TAGP","message":"Product updated successfully"}
2021-03-22T17:06:40+00:00 INFO (6): {"status":"success","product_id":46279,"sku":"SUS13TAGP","message":"Product updated successfully"}
2021-03-22T17:06:40+00:00 INFO (6): {"status":"success","product_id":46279,"sku":"SUS13TAGP","message":"Product updated successfully"}
2021-03-22T17:06:49+00:00 INFO (6): {"status":"success","product_id":46277,"sku":"SUS15TAFG","message":"Product updated successfully"}
2021-03-22T17:06:49+00:00 INFO (6): {"status":"success","product_id":46277,"sku":"SUS15TAFG","message":"Product updated successfully"}
2021-03-22T17:06:49+00:00 INFO (6): {"status":"success","product_id":46277,"sku":"SUS15TAFG","message":"Product updated successfully"}
2021-03-22T17:06:55+00:00 INFO (6): {"status":"success","product_id":46124,"sku":"SUS18KGFN","message":"Product updated successfully"}
2021-03-22T17:06:55+00:00 INFO (6): {"status":"success","product_id":46124,"sku":"SUS18KGFN","message":"Product updated successfully"}
2021-03-22T17:06:56+00:00 INFO (6): {"status":"success","product_id":46124,"sku":"SUS18KGFN","message":"Product updated successfully"}
2021-03-22T17:06:59+00:00 INFO (6): {"status":"success","product_id":46184,"sku":"SUSCXPNTF","message":"Product updated successfully"}
2021-03-22T17:06:59+00:00 INFO (6): {"status":"success","product_id":46184,"sku":"SUSCXPNTF","message":"Product updated successfully"}
2021-03-22T17:06:59+00:00 INFO (6): {"status":"success","product_id":46184,"sku":"SUSCXPNTF","message":"Product updated successfully"}
2021-03-22T17:07:06+00:00 INFO (6): {"status":"success","product_id":46166,"sku":"SUSCXTAPV","message":"Product updated successfully"}
2021-03-22T17:07:08+00:00 INFO (6): {"status":"success","product_id":46166,"sku":"SUSCXTAPV","message":"Product updated successfully"}
2021-03-22T17:07:08+00:00 INFO (6): {"status":"success","product_id":46166,"sku":"SUSCXTAPV","message":"Product updated successfully"}
2021-03-22T17:07:13+00:00 INFO (6): {"status":"success","product_id":46188,"sku":"SUSKBFNTV","message":"Product updated successfully"}
2021-03-22T17:07:13+00:00 INFO (6): {"status":"success","product_id":46188,"sku":"SUSKBFNTV","message":"Product updated successfully"}
2021-03-22T17:07:13+00:00 INFO (6): {"status":"success","product_id":46188,"sku":"SUSKBFNTV","message":"Product updated successfully"}
2021-03-22T17:07:22+00:00 INFO (6): {"status":"success","product_id":46296,"sku":"SUSKFGFNV","message":"Product updated successfully"}
2021-03-22T17:07:22+00:00 INFO (6): {"status":"success","product_id":46296,"sku":"SUSKFGFNV","message":"Product updated successfully"}
2021-03-22T17:07:22+00:00 INFO (6): {"status":"success","product_id":46296,"sku":"SUSKFGFNV","message":"Product updated successfully"}
2021-03-22T17:07:32+00:00 INFO (6): {"status":"success","product_id":46158,"sku":"SUSKSCTB","message":"Product updated successfully"}
2021-03-22T17:07:32+00:00 INFO (6): {"status":"success","product_id":46158,"sku":"SUSKSCTB","message":"Product updated successfully"}
2021-03-22T17:07:32+00:00 INFO (6): {"status":"success","product_id":46158,"sku":"SUSKSCTB","message":"Product updated successfully"}
2021-03-22T17:07:39+00:00 INFO (6): {"status":"success","product_id":46275,"sku":"SUSTAFGFN","message":"Product updated successfully"}
2021-03-22T17:07:40+00:00 INFO (6): {"status":"success","product_id":46275,"sku":"SUSTAFGFN","message":"Product updated successfully"}
2021-03-22T17:07:47+00:00 INFO (6): {"status":"success","product_id":46364,"sku":"SW2010","message":"Product updated successfully"}
2021-03-22T17:07:47+00:00 INFO (6): {"status":"success","product_id":46364,"sku":"SW2010","message":"Product updated successfully"}
2021-03-22T17:07:56+00:00 INFO (6): {"status":"success","product_id":46582,"sku":"SW2011","message":"Product updated successfully"}
2021-03-22T17:07:56+00:00 INFO (6): {"status":"success","product_id":46582,"sku":"SW2011","message":"Product updated successfully"}
2021-03-22T17:09:26+00:00 INFO (6): {"status":"success","product_id":46409,"sku":"TBB","message":"Product updated successfully"}
2021-03-22T17:09:32+00:00 INFO (6): {"status":"success","product_id":46177,"sku":"TBS500HV","message":"Product updated successfully"}
2021-03-22T17:09:38+00:00 INFO (6): {"status":"success","product_id":46125,"sku":"TBSH800","message":"Product updated successfully"}
2021-03-22T17:09:44+00:00 INFO (6): {"status":"success","product_id":46100,"sku":"TEN","message":"Product updated successfully"}
2021-03-22T17:09:49+00:00 INFO (6): {"status":"success","product_id":46398,"sku":"THBVCBL","message":"Product updated successfully"}
2021-03-22T17:09:56+00:00 INFO (6): {"status":"success","product_id":46394,"sku":"THLJ","message":"Product updated successfully"}
2021-03-22T17:10:02+00:00 INFO (6): {"status":"success","product_id":46427,"sku":"THVLS","message":"Product updated successfully"}
2021-03-22T17:10:08+00:00 INFO (6): {"status":"success","product_id":46427,"sku":"THVLS","message":"Product updated successfully"}
2021-03-22T17:10:09+00:00 INFO (6): {"status":"success","product_id":46170,"sku":"THVSS","message":"Product updated successfully"}
2021-03-22T17:10:13+00:00 INFO (6): {"status":"success","product_id":46170,"sku":"THVSS","message":"Product updated successfully"}
2021-03-22T17:10:16+00:00 INFO (6): {"status":"success","product_id":46480,"sku":"TJ8","message":"Product updated successfully"}
2021-03-22T17:10:20+00:00 INFO (6): {"status":"success","product_id":46480,"sku":"TJ8","message":"Product updated successfully"}
2021-03-22T17:10:23+00:00 INFO (6): {"status":"success","product_id":46070,"sku":"TJFS","message":"Product updated successfully"}
2021-03-22T17:10:26+00:00 INFO (6): {"status":"success","product_id":46070,"sku":"TJFS","message":"Product updated successfully"}
2021-03-22T17:10:30+00:00 INFO (6): {"status":"success","product_id":46071,"sku":"TJSTTEN","message":"Product updated successfully"}
2021-03-22T17:10:30+00:00 INFO (6): {"status":"success","product_id":46071,"sku":"TJSTTEN","message":"Product updated successfully"}
2021-03-22T17:10:37+00:00 INFO (6): {"status":"success","product_id":46357,"sku":"TM4342","message":"Product updated successfully"}
2021-03-22T17:10:37+00:00 INFO (6): {"status":"success","product_id":46357,"sku":"TM4342","message":"Product updated successfully"}
2021-03-22T17:10:39+00:00 INFO (6): {"status":"success","product_id":47324,"sku":"TS010","message":"Product updated successfully"}
2021-03-22T17:10:41+00:00 INFO (6): {"status":"success","product_id":47324,"sku":"TS010","message":"Product updated successfully"}
2021-03-22T17:10:42+00:00 INFO (6): {"status":"success","product_id":46326,"sku":"TS011","message":"Product updated successfully"}
2021-03-22T17:10:44+00:00 INFO (6): {"status":"success","product_id":46326,"sku":"TS011","message":"Product updated successfully"}
2021-03-22T17:10:45+00:00 INFO (6): {"status":"success","product_id":46432,"sku":"TS012","message":"Product updated successfully"}
2021-03-22T17:10:47+00:00 INFO (6): {"status":"success","product_id":46432,"sku":"TS012","message":"Product updated successfully"}
2021-03-22T17:10:48+00:00 INFO (6): {"status":"success","product_id":46089,"sku":"TS013","message":"Product updated successfully"}
2021-03-22T17:10:50+00:00 INFO (6): {"status":"success","product_id":46089,"sku":"TS013","message":"Product updated successfully"}
2021-03-22T17:10:51+00:00 INFO (6): {"status":"success","product_id":46453,"sku":"TS014","message":"Product updated successfully"}
2021-03-22T17:10:53+00:00 INFO (6): {"status":"success","product_id":46453,"sku":"TS014","message":"Product updated successfully"}
2021-03-22T17:10:54+00:00 INFO (6): {"status":"success","product_id":47455,"sku":"TS015","message":"Product updated successfully"}
2021-03-22T17:10:56+00:00 INFO (6): {"status":"success","product_id":47455,"sku":"TS015","message":"Product updated successfully"}
2021-03-22T17:10:57+00:00 INFO (6): {"status":"success","product_id":46091,"sku":"TS016","message":"Product updated successfully"}
2021-03-22T17:10:59+00:00 INFO (6): {"status":"success","product_id":46091,"sku":"TS016","message":"Product updated successfully"}
2021-03-22T17:11:01+00:00 INFO (6): {"status":"success","product_id":46426,"sku":"TS017","message":"Product updated successfully"}
2021-03-22T17:11:04+00:00 INFO (6): {"status":"success","product_id":46086,"sku":"TS018","message":"Product updated successfully"}
2021-03-22T17:11:07+00:00 INFO (6): {"status":"success","product_id":47323,"sku":"TS019","message":"Product updated successfully"}
2021-03-22T17:11:10+00:00 INFO (6): {"status":"success","product_id":46433,"sku":"TS021","message":"Product updated successfully"}
2021-03-22T17:11:13+00:00 INFO (6): {"status":"success","product_id":46467,"sku":"TS023","message":"Product updated successfully"}
2021-03-22T17:11:17+00:00 INFO (6): {"status":"success","product_id":47322,"sku":"TS024","message":"Product updated successfully"}
2021-03-22T17:11:19+00:00 INFO (6): {"status":"success","product_id":46307,"sku":"TS025","message":"Product updated successfully"}
2021-03-22T17:11:22+00:00 INFO (6): {"status":"success","product_id":46435,"sku":"TS026","message":"Product updated successfully"}
2021-03-22T17:11:25+00:00 INFO (6): {"status":"success","product_id":46450,"sku":"TS028","message":"Product updated successfully"}
2021-03-22T17:11:28+00:00 INFO (6): {"status":"success","product_id":46087,"sku":"TS029","message":"Product updated successfully"}
2021-03-22T17:11:31+00:00 INFO (6): {"status":"success","product_id":46298,"sku":"TS030","message":"Product updated successfully"}
2021-03-22T17:11:33+00:00 INFO (6): {"status":"success","product_id":46407,"sku":"TS032","message":"Product updated successfully"}
2021-03-22T17:11:36+00:00 INFO (6): {"status":"success","product_id":46408,"sku":"TS033","message":"Product updated successfully"}
2021-03-22T17:11:39+00:00 INFO (6): {"status":"success","product_id":46452,"sku":"TS034","message":"Product updated successfully"}
2021-03-22T17:11:42+00:00 INFO (6): {"status":"success","product_id":46085,"sku":"TS035","message":"Product updated successfully"}
2021-03-22T17:11:45+00:00 INFO (6): {"status":"success","product_id":46454,"sku":"TS036","message":"Product updated successfully"}
2021-03-22T17:11:48+00:00 INFO (6): {"status":"success","product_id":46157,"sku":"TS037","message":"Product updated successfully"}
2021-03-22T17:11:51+00:00 INFO (6): {"status":"success","product_id":47321,"sku":"TS038","message":"Product updated successfully"}
2021-03-22T17:11:54+00:00 INFO (6): {"status":"success","product_id":47384,"sku":"TS12F","message":"Product updated successfully"}
2021-03-22T17:11:57+00:00 INFO (6): {"status":"success","product_id":47372,"sku":"TS14","message":"Product updated successfully"}
2021-03-22T17:12:00+00:00 INFO (6): {"status":"success","product_id":47397,"sku":"TS15F","message":"Product updated successfully"}
2021-03-22T17:12:03+00:00 INFO (6): {"status":"success","product_id":47418,"sku":"TS16F","message":"Product updated successfully"}
2021-03-22T17:12:07+00:00 INFO (6): {"status":"success","product_id":47320,"sku":"TS18F","message":"Product updated successfully"}
2021-03-22T17:12:10+00:00 INFO (6): {"status":"success","product_id":47319,"sku":"TS19F","message":"Product updated successfully"}
2021-03-22T17:12:14+00:00 INFO (6): {"status":"success","product_id":47317,"sku":"TS23F","message":"Product updated successfully"}
2021-03-22T17:12:17+00:00 INFO (6): {"status":"success","product_id":47316,"sku":"TS24F","message":"Product updated successfully"}
2021-03-22T17:12:20+00:00 INFO (6): {"status":"success","product_id":47432,"sku":"TS26F","message":"Product updated successfully"}
2021-03-22T17:12:23+00:00 INFO (6): {"status":"success","product_id":47419,"sku":"TS27F","message":"Product updated successfully"}
2021-03-22T17:12:27+00:00 INFO (6): {"status":"success","product_id":47483,"sku":"TS30F","message":"Product updated successfully"}
2021-03-22T17:12:30+00:00 INFO (6): {"status":"success","product_id":47460,"sku":"TS31F","message":"Product updated successfully"}
2021-03-22T17:12:33+00:00 INFO (6): {"status":"success","product_id":47318,"sku":"TS36F","message":"Product updated successfully"}
2021-03-22T17:12:39+00:00 INFO (6): {"status":"success","product_id":46314,"sku":"TS8","message":"Product updated successfully"}
2021-03-22T17:12:45+00:00 INFO (6): {"status":"success","product_id":46335,"sku":"TSLL","message":"Product updated successfully"}
2021-03-22T17:12:52+00:00 INFO (6): {"status":"success","product_id":46116,"sku":"TW","message":"Product updated successfully"}
2021-03-22T17:12:57+00:00 INFO (6): {"status":"success","product_id":46185,"sku":"TY4000B","message":"Product updated successfully"}
2021-03-22T17:13:03+00:00 INFO (6): {"status":"success","product_id":46424,"sku":"TYCBS","message":"Product updated successfully"}
2021-03-22T17:13:09+00:00 INFO (6): {"status":"success","product_id":46189,"sku":"TYFBS","message":"Product updated successfully"}
2021-03-22T17:13:12+00:00 INFO (6): {"status":"success","product_id":46544,"sku":"UA001","message":"Product updated successfully"}
2021-03-22T17:13:15+00:00 INFO (6): {"status":"success","product_id":47456,"sku":"UA002","message":"Product updated successfully"}
2021-03-22T17:13:18+00:00 INFO (6): {"status":"success","product_id":46560,"sku":"UA004","message":"Product updated successfully"}
2021-03-22T17:13:21+00:00 INFO (6): {"status":"success","product_id":46545,"sku":"UA005","message":"Product updated successfully"}
2021-03-22T17:13:24+00:00 INFO (6): {"status":"success","product_id":46567,"sku":"UA006","message":"Product updated successfully"}
2021-03-22T17:13:28+00:00 INFO (6): {"status":"success","product_id":46557,"sku":"UA007","message":"Product updated successfully"}
2021-03-22T17:13:31+00:00 INFO (6): {"status":"success","product_id":46434,"sku":"UA008","message":"Product updated successfully"}
2021-03-22T17:13:34+00:00 INFO (6): {"status":"success","product_id":47393,"sku":"UA009","message":"Product updated successfully"}
2021-03-22T17:13:37+00:00 INFO (6): {"status":"success","product_id":46546,"sku":"UA010","message":"Product updated successfully"}
2021-03-22T17:13:40+00:00 INFO (6): {"status":"success","product_id":46565,"sku":"UA017","message":"Product updated successfully"}
2021-03-22T17:13:45+00:00 INFO (6): {"status":"success","product_id":42889,"sku":"VIT334130","message":"Product updated successfully"}
2021-03-22T17:13:50+00:00 INFO (6): {"status":"success","product_id":47356,"sku":"VIT337100","message":"Product updated successfully"}
2021-03-22T17:13:55+00:00 INFO (6): {"status":"success","product_id":46580,"sku":"VIT337110","message":"Product updated successfully"}
2021-03-22T17:14:01+00:00 INFO (6): {"status":"success","product_id":46653,"sku":"VIT337120","message":"Product updated successfully"}
2021-03-22T17:14:08+00:00 INFO (6): {"status":"success","product_id":46654,"sku":"VIT337130","message":"Product updated successfully"}
2021-03-22T17:14:14+00:00 INFO (6): {"status":"success","product_id":46655,"sku":"VIT337140","message":"Product updated successfully"}
