sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
C6716F4,BRIGHTON BEST,"7/16""-20x4""SOCKET HEAD CAP SCREWS UNF (1960)","7/16""-20x4""SOCKET HEAD CAP SCREWS UNF (1960)",UNF,"7/16""","4""",SELF COLOUR,-,SOCKET CAP,-,1,59.1,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,147.75,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
UBF6M12,DEEPAK,M6 x 12 - FLANGE BUTTON ISO898/1 GR.12.9 - UNBRAKO,M6 x 12 - FLANGE BUTTON ISO898/1 GR.12.9 - UNBRAKO,METRIC,M6,12 MM,SELF COLOUR,GRADE 12.9,SOCKET BUTTON,FLANGE SOCKET BUTTON,200,6.46,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,16.15,,,https://i.imgur.com/3AQkPNx.jpg,
USK12M20,DEEPAK,M12 x 20 KNURL CUP SOCKET SET SCREWS UNBRAKO,M12 x 20 KNURL CUP SOCKET SET SCREWS UNBRAKO,METRIC,M12,20 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,CUP POINT,100,7.83,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,19.58,,,https://i.imgur.com/hNJu1uY.jpg,
MEMCAP1240,TOOLBANK,SOCKET CAP SCREW SELF COLOUR M12 X 40MM (BOX 50),<P>THESE METALMATE&REG; SOCKET CAP SCREWS HAVE THE FOLLOWING SPECIFICATION:</P>  <P>SIZE: M12 X 40MM<BR />FINISH: SELF COLOUR<BR />GRADE: 12.9 STEEL<BR />BOX QUANTITY: 50</P>,METRIC,M12,40 MM,SELF COLOUR,-,SOCKET CAP,-,1,1,1,METALMATE,-,-,-,-,SOCKET PRODUCTS,1,2.5,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
UC6716C214,DEEPAK,7/16UNC x 2 1/4 SOCKET HEAD CAP SCREW 1960 UNBRAKO,7/16UNC x 2 1/4 SOCKET HEAD CAP SCREW 1960 UNBRAKO,UNC,"7/16""","2-1/4""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,50,56.34,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,140.85,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
UC61C2,DEEPAK,1UNC x 2 SOCKET CAP SCREWS 1960 SERIES UNBRAKO,1UNC x 2 SOCKET CAP SCREWS 1960 SERIES UNBRAKO,UNC,"1""","2""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,10,486.08,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,1215.2,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
UC14W78,DEEPAK,1/4BSW x 7/8 - SOCKET HEAD CAP - UNBRAKO,1/4BSW x 7/8 - SOCKET HEAD CAP - UNBRAKO,BSW,"1/4""","7/8""",SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,200,5.31,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,13.28,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
B10F38Z,BRIGHTON BEST,"#10-32x3/8"" UNF SOC BUTTON SCREWS ZINC""","#10-32x3/8"" UNF SOC BUTTON SCREWS ZINC""",UNF,#10,"3/8""",ZINC,-,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,0.53,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1.33,,,https://i.imgur.com/koNXmZe.jpg,
B516C12Z,BRIGHTON BEST,"5/16""-18x1/2"" UNC SOC BUTTON SCREWS UNC ZINC""","5/16""-18x1/2"" UNC SOC BUTTON SCREWS UNC ZINC""",UNC,"5/16""","1/2""",ZINC,-,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,2.25,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,5.63,,,https://i.imgur.com/koNXmZe.jpg,
B516C34Z,BRIGHTON BEST,"5/16""-18x3/4"" UNC SOC BUTTON SCREWS UNC ZINC""","5/16""-18x3/4"" UNC SOC BUTTON SCREWS UNC ZINC""",UNC,"5/16""","3/4""",ZINC,-,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,2.84,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,7.1,,,https://i.imgur.com/koNXmZe.jpg,
B12C112Z,BRIGHTON BEST,"1/2""-13x1 1/2"" UNC SOC BUTTON SCREWS UNC ZINC""","1/2""-13x1 1/2"" UNC SOC BUTTON SCREWS UNC ZINC""",UNC,"1/2""","1-1/2""",ZINC,-,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,13.57,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,33.93,,,https://i.imgur.com/koNXmZe.jpg,
B3M5Z,BRIGHTON BEST,M3 x 5 - SOCKET BUTTON - GRADE 10.9 - ZINC,M3 x 5 - SOCKET BUTTON - GRADE 10.9 - ZINC,METRIC,M3,5 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,0.81,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.03,,,https://i.imgur.com/xDce7CP.jpg,
B3M8Z,BRIGHTON BEST,M3-0.50x8 BUTTON HEAD SCREWS ZINC ISO 7380 COARS,M3-0.50x8 BUTTON HEAD SCREWS ZINC ISO 7380 COARS,METRIC,M3,8 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,1,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.5,,,https://i.imgur.com/xDce7CP.jpg,
B2M8Z,BRIGHTON BEST,M2-0.40x8 SOC BUTTON SCREWS 10.9 ISO 7380 ZINC,M2-0.40x8 SOC BUTTON SCREWS 10.9 ISO 7380 ZINC,METRIC,M2,8 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,0.56,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1.4,,,https://i.imgur.com/xDce7CP.jpg,
B3M12Z,BRIGHTON BEST,M3-0.50x12 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,M3-0.50x12 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,METRIC,M3,12 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,0.76,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1.9,,,https://i.imgur.com/xDce7CP.jpg,
B3M20Z,BRIGHTON BEST,M3-0.50x20 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,M3-0.50x20 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,METRIC,M3,20 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,0.86,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.15,,,https://i.imgur.com/xDce7CP.jpg,
B4M6Z,BRIGHTON BEST,M4-0.70x6 BUTTON HEAD SCREWS ZINC ISO 7380 COARS,M4-0.70x6 BUTTON HEAD SCREWS ZINC ISO 7380 COARS,METRIC,M4,6 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,0.95,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.38,,,https://i.imgur.com/xDce7CP.jpg,
B4M10Z,BRIGHTON BEST,M4-0.70x10 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,M4-0.70x10 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,METRIC,M4,10 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,0.99,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.48,,,https://i.imgur.com/xDce7CP.jpg,
B4M12Z,BRIGHTON BEST,M4-0.70x12 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,M4-0.70x12 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,METRIC,M4,12 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,1.14,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.85,,,https://i.imgur.com/xDce7CP.jpg,
C12M75Z,BRIGHTON BEST,M12 x 75 SOCKET HEAD CAP GRADE 12.9 - ZINC,M12 x 75 SOCKET HEAD CAP GRADE 12.9 - ZINC,METRIC,M12,75 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,29.25,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,73.13,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C12M85Z,BRIGHTON BEST,M12-1.75x85 SOC CAP SCREWS 12.9 DIN912 ZINC,M12-1.75x85 SOC CAP SCREWS 12.9 DIN912 ZINC,METRIC,M12,85 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,35.57,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,88.93,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C12M100Z,BRIGHTON BEST,M12 x 100 SOCKET HEAD CAP GRADE 12.9 DIN912 - ZINC,M12 x 100 SOCKET HEAD CAP GRADE 12.9 DIN912 - ZINC,METRIC,M12,100 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,33.67,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,84.18,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C16M25Z,BRIGHTON BEST,M16 x 25 SOCKET HEAD CAP GRADE 12.9 - ZINC,M16 x 25 SOCKET HEAD CAP GRADE 12.9 - ZINC,METRIC,M16,25 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,26.68,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,66.7,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C16M35Z,BRIGHTON BEST,M16 x 35 SOCKET HEAD CAP GRADE 12.9 DIN - ZINC,M16 x 35 SOCKET HEAD CAP GRADE 12.9 DIN - ZINC,METRIC,M16,35 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,28.54,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,71.35,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C16M60Z,BRIGHTON BEST,M16-2.00x60 SOCKET HEAD CAPSCREW 12.9 DIN 912 ZINC,M16-2.00x60 SOCKET HEAD CAPSCREW 12.9 DIN 912 ZINC,METRIC,M16,60 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,40.41,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,101.03,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
K8M80Z,BRIGHTON BEST,M8 X 80 SOCKET HEAD COUNTERSUNK - ZINC,M8 X 80 SOCKET HEAD COUNTERSUNK - ZINC,METRIC,M8,80 MM,ZINC,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - ZINC,1,9.12,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,22.8,,,https://i.imgur.com/xDce7CP.jpg,
C16M75Z,BRIGHTON BEST,M16 x 75 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,M16 x 75 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,METRIC,M16,75 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,50.63,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,126.58,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C16M120Z,BRIGHTON BEST,M16 x 120 SOCKET HEAD CAP GRADE 12.9 - ZINC,M16 x 120 SOCKET HEAD CAP GRADE 12.9 - ZINC,METRIC,M16,120 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,73.86,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,184.65,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C20M40Z,BRIGHTON BEST,M20 x 40 SOCKET HEAD CAP GRADE 12.9 - ZINC,M20 x 40 SOCKET HEAD CAP GRADE 12.9 - ZINC,METRIC,M20,40 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,52.4,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,131,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C20M50Z,BRIGHTON BEST,M20 x 50 SOCKET HEAD CAP GRADE 12.9 - ZINC,M20 x 50 SOCKET HEAD CAP GRADE 12.9 - ZINC,METRIC,M20,50 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,49.26,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,123.15,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C20M60Z,BRIGHTON BEST,M20 x 60 SOCKET HEAD CAP GRADE 12.9 - ZINC,M20 x 60 SOCKET HEAD CAP GRADE 12.9 - ZINC,METRIC,M20,60 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,71.52,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,178.8,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C20M80Z,BRIGHTON BEST,M20 x 80 SOCKET HEAD CAP GRADE 12.9 - ZINC,M20 x 80 SOCKET HEAD CAP GRADE 12.9 - ZINC,METRIC,M20,80 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,87.06,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,217.65,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
H34C58C412,BRIGHTON BEST,"3/4""-5/8-11x4 1/2"" UNCSOCKET SHOULDER SCREWS UN","3/4""-5/8-11x4 1/2"" UNCSOCKET SHOULDER SCREWS UN",UNC,"3/4""","4-1/2""",SELF COLOUR,-,SOCKET SHOULDERS,-,1,225.72,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,564.3,,,https://i.imgur.com/g58BFOp.jpg,
C20M120Z,BRIGHTON BEST,M20 x 120 SOCKET HEAD CAP GRADE 12.9 - ZINC,M20 x 120 SOCKET HEAD CAP GRADE 12.9 - ZINC,METRIC,M20,120 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,117.59,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,293.98,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C4M5Z,BRIGHTON BEST,M4 x 5 SOCKET HEAD CAP - 12.9 DIN 912 - ZINC,M4 x 5 SOCKET HEAD CAP - 12.9 DIN 912 - ZINC,METRIC,M4,5 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,1.13,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.83,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
C6M90Z,BRIGHTON BEST,M6 x 90 SOCKET HEAD CAP - 12.9 DIN 912 - ZINC,M6 x 90 SOCKET HEAD CAP - 12.9 DIN 912 - ZINC,METRIC,M6,90 MM,ZINC,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - ZINC,1,8.09,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,20.23,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMCAP412Z.jpg",
HKC3M30,HOLO-KROME,M3 x 30 SOCKET HEAD CAP - GRADE 12.9 - HOLO-KROME,M3 x 30 SOCKET HEAD CAP - GRADE 12.9 - HOLO-KROME,METRIC,M3,30 MM,SELF COLOUR,GRADE 12.9,SOCKET CAP,SOCKET CAP - 12.9 - SELF COLOUR,100,4.69,100,HOLO-KROME,-,-,-,-,SOCKET PRODUCTS,1,11.73,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
USP3M3,DEEPAK,M3 x 3 PLAIN CUP SOCKET SET SCREWS UNBRAKO,M3 x 3 PLAIN CUP SOCKET SET SCREWS UNBRAKO,METRIC,M3,"3""",SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,CUP POINT,200,4.07,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,10.18,,,https://i.imgur.com/fQJO69A.jpg,
USP3M5,DEEPAK,M3 x 5 PLAIN CUP SOCKET SET SCREWS UNBRAKO,M3 x 5 PLAIN CUP SOCKET SET SCREWS UNBRAKO,METRIC,M3,5 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,CUP POINT,200,2.59,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,6.48,,,https://i.imgur.com/fQJO69A.jpg,
USP4M5,DEEPAK,M4 x 5 PLAIN CUP SOCKET SET SCREWS UNBRAKO,M4 x 5 PLAIN CUP SOCKET SET SCREWS UNBRAKO,METRIC,M4,5 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,CUP POINT,200,2.85,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,7.13,,,https://i.imgur.com/fQJO69A.jpg,
USP6M12,DEEPAK,M6 x 12 PLAIN CUP SOCKET SET SCREWS UNBRAKO,M6 x 12 PLAIN CUP SOCKET SET SCREWS UNBRAKO,METRIC,M6,12 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,CUP POINT,200,2.75,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,6.88,,,https://i.imgur.com/fQJO69A.jpg,
USP10M16,DEEPAK,M10 x 16 PLAIN CUP SOCKET SET SCREWS UNBRAKO,M10 x 16 PLAIN CUP SOCKET SET SCREWS UNBRAKO,METRIC,M10,16 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,CUP POINT,200,4.29,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,10.73,,,https://i.imgur.com/fQJO69A.jpg,
USP10M25,DEEPAK,M10 x 25 PLAIN CUP SOCKET SET SCREWS UNBRAKO,M10 x 25 PLAIN CUP SOCKET SET SCREWS UNBRAKO,METRIC,M10,25 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,CUP POINT,200,8.26,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,20.65,,,https://i.imgur.com/fQJO69A.jpg,
USP3M6,DEEPAK,M3 x 6 PLAIN CUP SOCKET SET SCREWS UNBRAKO,M3 x 6 PLAIN CUP SOCKET SET SCREWS UNBRAKO,METRIC,M3,6 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,CUP POINT,200,2.75,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,6.88,,,https://i.imgur.com/fQJO69A.jpg,
USD4M20,DEEPAK,M4 x 20 DOG POINT SOCKET SET SCREWS UNBRAKO,M4 x 20 DOG POINT SOCKET SET SCREWS UNBRAKO,METRIC,M4,20 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,DOG POINT,200,9.76,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,24.4,,,https://i.imgur.com/RF0CStR.jpg,
USD6M20,DEEPAK,M6 x 20 DOG POINT SOCKET SET SCREWS UNBRAKO,M6 x 20 DOG POINT SOCKET SET SCREWS UNBRAKO,METRIC,M6,20 MM,SELF COLOUR,GRADE 12.9,SOCKET SET SCREWS,DOG POINT,200,6.31,100,UNBRAKO,-,-,-,-,SOCKET PRODUCTS,1,15.78,,,https://i.imgur.com/RF0CStR.jpg,
C24M95A4,PTS,M24 X 95 SOCKET CAP SCREW DIN 912 / ISO 4762 A4 STAINLESS STEEL,SOCKET HEAD CAP,METRIC,M24,95 MM,A4 - STAINLESS STEEL,A4,SOCKET CAP,SOCKET CAP - A4 STAINLESS,1,402.34,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1005.85,,,https://i.imgur.com/N4fHAqM.jpg,
SP6C78,BRIGHTON BEST,"#6-32x7/8""SOCKET SET CUP POINT UNC ALLOY","#6-32x7/8""SOCKET SET CUP POINT UNC ALLOY",UNC,#6,"7/8""",SELF COLOUR,GRADE 14.9,SOCKET SET SCREWS,CUP POINT,1,2.92,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,7.3,,,https://i.imgur.com/hNJu1uY.jpg,
C12C5,BRIGHTON BEST,"1/2""-13x5""SOCKET HEAD CAP SCREWS UNC S/COLOUR 1","1/2""-13x5""SOCKET HEAD CAP SCREWS UNC S/COLOUR 1",UNC,"1/2""","5""",SELF COLOUR,-,SOCKET CAP,-,1,65.51,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,163.78,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
C634C212,BRIGHTON BEST,"3/4""-10x2 1/2""SOCKET HEAD CAP SCREWS UNC (1960)","3/4""-10x2 1/2""SOCKET HEAD CAP SCREWS UNC (1960)",UNC,"3/4""","2-1/2""",SELF COLOUR,-,SOCKET CAP,-,1,87.17,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,217.93,,,https://i.imgur.com/5TIu2B4.jpg,
C12M120A2,PTS,M12 X 120 SOCKET CAP SCREW DIN 912 / ISO 4762 A2-70 STAINLESS STEEL,SOCKET HEAD CAP,METRIC,M12,120 MM,A2 - STAINLESS STEEL,A2,SOCKET CAP,SOCKET CAP - A2 STAINLESS,1,37.93,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,94.83,,,https://i.imgur.com/N4fHAqM.jpg,
C27M100A4,PTS,M27 X 100 SOCKET CAP SCREW DIN 912 A4 STAINLESS STEEL,SOCKET HEAD CAP,METRIC,M27,100 MM,A4 - STAINLESS STEEL,A4,SOCKET CAP,SOCKET CAP - A4 STAINLESS,1,634.26,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,1585.65,,,https://i.imgur.com/N4fHAqM.jpg,
C634C8,BRIGHTON BEST,"3/4""-10x8""SOCKET HEAD CAP SCREWS UNC (1960)","3/4""-10x8""SOCKET HEAD CAP SCREWS UNC (1960)",UNC,"3/4""","8""",SELF COLOUR,-,SOCKET CAP,-,1,331.03,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,827.58,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
C61C6,BRIGHTON BEST,"1""-8x6""SOCKET HEAD CAP SCREWS UNC (1960)","1""-8x6""SOCKET HEAD CAP SCREWS UNC (1960)",UNC,"1""","6""",SELF COLOUR,-,SOCKET CAP,-,1,385.04,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,962.6,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
C14M70A2,PTS,M14 X 70 SOCKET CAP SCREW DIN 912 / ISO 4762 A2-70 STAINLESS STEEL,SOCKET HEAD CAP,METRIC,M14,70 MM,A2 - STAINLESS STEEL,A2,SOCKET CAP,SOCKET CAP - A2 STAINLESS,1,36.62,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,91.55,,,https://i.imgur.com/N4fHAqM.jpg,
C4M10A480,PTS,M4 X 10 SOCKET CAP SCREW DIN 912 / ISO 4762 A4-80 STAINLESS STEEL,SOCKET HEAD CAP,METRIC,M4,10 MM,A4 - STAINLESS STEEL,A4-80,SOCKET CAP,SOCKET CAP - A4 STAINLESS,1,1.82,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.55,,,https://i.imgur.com/N4fHAqM.jpg,
C5M30A480,PTS,M5 X 30 SOCKET CAP SCREW DIN 912 / ISO 4762 A4-80 STAINLESS STEEL,SOCKET HEAD CAP,METRIC,M5,30 MM,A4 - STAINLESS STEEL,A4-80,SOCKET CAP,SOCKET CAP - A4 STAINLESS,1,3.46,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,8.65,,,https://i.imgur.com/N4fHAqM.jpg,
B10F12Z,BRIGHTON BEST,"#10-32x1/2"" UNF SOC BUTTON SCREWS ZINC""","#10-32x1/2"" UNF SOC BUTTON SCREWS ZINC""",UNF,#10,"1/2""",ZINC,-,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,1.85,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.63,,,https://i.imgur.com/koNXmZe.jpg,
C36C112,BRIGHTON BEST,"#6-32x1 1/2""SOCKET HEAD CAP SCREW UNC 1936","#6-32x1 1/2""SOCKET HEAD CAP SCREW UNC 1936",UNC,#6,"1-1/2""",SELF COLOUR,-,SOCKET CAP,-,1,1.88,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.7,,,"https://toolmedia-res.cloudinary.com/image/upload//c_scale,f_auto,q_auto,w_640/toolbank/products/MEMSCAP416.jpg",
B4M20Z,BRIGHTON BEST,M4-0.70x20 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,M4-0.70x20 BUTTON HEAD SCREWS ZINC ISO 7380 COAR,METRIC,M4,20 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,1.13,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.83,,,https://i.imgur.com/xDce7CP.jpg,
B4M35Z,BRIGHTON BEST,M4 X 35 GRADE 10.9 SOCKET BUTTONS ZINC PLATED,M4 X 35 GRADE 10.9 SOCKET BUTTONS ZINC PLATED,METRIC,M4,35 MM,ZINC,GRADE 10.9,SOCKET BUTTON,SOCKET BUTTON - ZINC,1,2.15,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,5.38,,,https://i.imgur.com/xDce7CP.jpg,
