sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
C4M14,BRIGHTON BEST,M4 x 14 - SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M4,14 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,2.68,.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C4M35,BRIGHTON BEST,M4 x 35 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M4,35 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,3.53,.04,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C5M6,BRIGHTON BEST,M5 x 6 - SOCKET HEAD CAP GRADE -12.9 - SELF COLOUR,,METRIC,M5,6 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,2.5,.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C5M20,BRIGHTON BEST,M5 x 20 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M5,20 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,3.43,.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C6M12,BRIGHTON BEST,M6 x 12 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M6,12 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,3.08,.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C6M35,BRIGHTON BEST,M6 x 35 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M6,35 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,5.23,.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C8M14,BRIGHTON BEST,M8 x 14 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M8,14 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,10.25,.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C8M150,BRIGHTON BEST,M8 x 150 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M8,150 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,51.9,.52,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C8M40,BRIGHTON BEST,M8 x 40 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M8,40 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,10.98,.11,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C8M70,BRIGHTON BEST,M8 x 70 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M8,70 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,17.13,.17,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C5M75,BRIGHTON BEST,M5 x 75 - SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M5,75 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,10.13,.1,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C6M80,BRIGHTON BEST,M6 x 80 - SOCKET HEAD CAP -GRADE12.9 - SELF COLOUR,,METRIC,M6,80 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,11.13,.11,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C6M140,BRIGHTON BEST,M6 x 140 SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M6,140 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,35.3,.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C8M120,BRIGHTON BEST,M8 x 120 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M8,120 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,35.25,.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C14M45,BRIGHTON BEST,M14 x 45 SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M14,45 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,43.48,.43,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C4M100,BRIGHTON BEST,M4 x 100 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M4,100 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,20.43,.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C5M140,BRIGHTON BEST,M5 x 140 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M5,140 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,19.8,.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C84M12Z,BRIGHTON BEST,M4-0.70x12 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M4,12 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,2.1,.02,1,https://i.imgur.com/xDce7CP.jpg,
C85M12Z,BRIGHTON BEST,M5-0.80x12 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M5,12 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,3.3,.03,1,https://i.imgur.com/xDce7CP.jpg,
C85M40Z,BRIGHTON BEST,M5-0.80x40 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M5,40 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,4.05,.04,1,https://i.imgur.com/xDce7CP.jpg,
C85M80Z,BRIGHTON BEST,M5-0.80x80 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M5,80 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,14.8,.15,1,https://i.imgur.com/xDce7CP.jpg,
C86M30Z,BRIGHTON BEST,M6-1.00x30 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M6,30 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,3.98,.04,1,https://i.imgur.com/xDce7CP.jpg,
C86M65Z,BRIGHTON BEST,M6-1.00x65 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M6,65 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,7.38,.07,1,https://i.imgur.com/xDce7CP.jpg,
C22M80,BRIGHTON BEST,M22 x 80 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M22,80 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,354.98,3.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C22M260,BRIGHTON BEST,M22 x 260 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M22,260 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,891.7,8.92,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C24M210,BRIGHTON BEST,M24 x 210 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M24,210 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,559.3,5.59,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C30M380,BRIGHTON BEST,M30 x 380 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M30,380 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,2436.65,24.37,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C20M370,BRIGHTON BEST,M20 x 370 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M20,370 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,802.1,8.02,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C24M380,BRIGHTON BEST,M24 x 380 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M24,380 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,2219.55,22.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C42M320,BRIGHTON BEST,M42 x 320 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M42,320 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,6885.58,68.86,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C3M45,BRIGHTON BEST,M3 x 45 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M3,45 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,4.13,.04,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C12M110,BRIGHTON BEST,M12 x 110 - SOCKET HEAD CAP - 12.9 - SELF COLOUR,,METRIC,M12,110 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,55.58,.56,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C12M190,BRIGHTON BEST,M12 x 190 SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M12,190 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,168.23,1.68,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C16M35,BRIGHTON BEST,M16 x 35 - SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M16,35 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,47.3,.47,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C16M75,BRIGHTON BEST,M16 x 75 - SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M16,75 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,89.23,.89,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C16M140,BRIGHTON BEST,M16 x 140 - SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M16,140 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,132.18,1.32,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C20M90,BRIGHTON BEST,M20 x 90 SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M20,90 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,149.08,1.49,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C20M260,BRIGHTON BEST,M20 x 260 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M20,260 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,535.5,5.36,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C20M340,BRIGHTON BEST,M20 x 340 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M20,340 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,880.38,8.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C24M75,BRIGHTON BEST,M24 x 75 - SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M24,75 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,216.1,2.16,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C24M170,BRIGHTON BEST,M24 x 170 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M24,170 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,438.05,4.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C14M200,BRIGHTON BEST,M14 x 200 SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M14,200 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,283.5,2.84,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C27M150,BRIGHTON BEST,M27 x 150 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M27,150 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,720.45,7.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C27M260,BRIGHTON BEST,M27 x 260 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M27,260 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,1148.95,11.49,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C30M150,BRIGHTON BEST,M30 x 150 - SOCKET CAP - GR 12.9 - SELF COLOUR,,METRIC,M30,150 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,772.1,7.72,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C30M200,BRIGHTON BEST,M30 x 200 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M30,200 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,1040.2,10.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C1.6M10,BRIGHTON BEST,M1.6 x 10 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M1.6,10 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,3.23,.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C2M8,BRIGHTON BEST,M2 x 8 SOCKET HEAD CAP GRADE 12.9 - SELF COLOUR,,METRIC,M2,8 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,3.18,.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C18M90,BRIGHTON BEST,M18 x 90 SOCKET HEAD CAP 12.9 - SELF COLOUR,,METRIC,M18,90 MM,SELF COLOUR,GRADE 12.9,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,247.88,2.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
UC5M70,DEEPAK,M5 x 70 - SOCKET HEAD CAP 12.9 - UNBRAKO,,METRIC,M5,70 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,23.05,.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
UC6M22,DEEPAK,M6 x 22 SOCKET HEAD CAP SCREWS 12.9 UNBRAKO,,METRIC,M6,22 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,5.6,.06,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
UC6M65,DEEPAK,M6 x 65 - SOCKET HEAD CAP 12.9 - UNBRAKO,,METRIC,M6,65 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,13.48,.13,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
UC8M12,DEEPAK,M8 x 12 - SOCKET HEAD CAP - 12.9 - UNBRAKO,,METRIC,M8,12 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,-,,SOCKET PRODUCTS/SOCKET CAP/SOCKET CAP - 12.9 - SELF COLOUR"1,8.78,.09,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C88M20Z,BRIGHTON BEST,M8-1.25x20 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M8,20 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,5.6,.06,1,https://i.imgur.com/xDce7CP.jpg,
C88M55Z,BRIGHTON BEST,M8-1.25x55 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M8,55 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,13.48,.13,1,https://i.imgur.com/xDce7CP.jpg,
C810M16Z,BRIGHTON BEST,M10-1.50x16 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M10,16 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,10.95,.11,1,https://i.imgur.com/xDce7CP.jpg,
C810M45Z,BRIGHTON BEST,M10-1.50x45 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M10,45 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,15.73,.16,1,https://i.imgur.com/xDce7CP.jpg,
C810M90Z,BRIGHTON BEST,M10-1.50x90 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M10,90 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,33.88,.34,1,https://i.imgur.com/xDce7CP.jpg,
C812M30Z,BRIGHTON BEST,M12-1.75x30 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M12,30 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,25.58,.26,1,https://i.imgur.com/xDce7CP.jpg,
C812M65Z,BRIGHTON BEST,M12-1.75x65 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M12,65 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,32.85,.33,1,https://i.imgur.com/xDce7CP.jpg,
C812M120Z,BRIGHTON BEST,M12-1.75x120 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M12,120 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,45.5,.46,1,https://i.imgur.com/xDce7CP.jpg,
C816M55Z,BRIGHTON BEST,M16-2.00x55 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M16,55 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,66.38,.66,1,https://i.imgur.com/xDce7CP.jpg,
C816M110Z,BRIGHTON BEST,M16-2.00x110 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M16,110 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,189.28,1.89,1,https://i.imgur.com/xDce7CP.jpg,
C820M65Z,BRIGHTON BEST,M20-2.50x65 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M20,65 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,119.55,1.2,1,https://i.imgur.com/xDce7CP.jpg,
C820M130Z,BRIGHTON BEST,M20-2.50x130 SOC CAP SCREW 8.8 DIN 912 ZINC,,METRIC,M20,130 MM,ZINC,GRADE 8.8,,,1,,100,IMPORTED,,,-,,SOCKET PRODUCTS/SOCKET CAP"1,187.83,1.88,1,https://i.imgur.com/xDce7CP.jpg,
C86M16,BRIGHTON BEST,M6-1.00x16 SOC CAP SCREWS 8.8 DIN 912,,METRIC,M6,16 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,SOCKET PRODUCTS/SOCKET CAP"1,2.33,.02,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C86M50,BRIGHTON BEST,M6-1.00x50 SOC CAP SCREWS 8.8 DIN 912,,METRIC,M6,50 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,SOCKET PRODUCTS/SOCKET CAP"1,4.88,.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C88M40,BRIGHTON BEST,M8-1.25x40 SOC CAP SCREWS 8.8 DIN 912,,METRIC,M8,40 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,SOCKET PRODUCTS/SOCKET CAP"1,7.4,.07,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C810M30,BRIGHTON BEST,M10-1.50x30 SOC CAP SCREWS 8.8 DIN 912,,METRIC,M10,30 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,SOCKET PRODUCTS/SOCKET CAP"1,11.25,.11,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C812M16,BRIGHTON BEST,M12-1.75x16 SOC CAP SCREWS 8.8 DIN 912,,METRIC,M12,16 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,SOCKET PRODUCTS/SOCKET CAP"1,13.38,.13,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C812M50,BRIGHTON BEST,M12-1.75x50 SOC CAP SCREWS 8.8 DIN 912,,METRIC,M12,50 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,SOCKET PRODUCTS/SOCKET CAP"1,17.28,.17,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
C816M45,BRIGHTON BEST,M16-2.00x45 SOC CAP SCREWS 8.8 DIN 912,,METRIC,M16,45 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,SOCKET PRODUCTS/SOCKET CAP"1,38.15,.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MEMSCAP416.jpg,
