sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"FORRIV4820M",TOOLBANK,"ALUMINIUM RIVETS 4.8 X 20MM BAG OF 100","ALUMINIUM RIVETS 4.8 X 20MM BAG OF 100",,,,,,,,1,,1,FORGEFIX,,,,,"TOOLS/RIVETING & SOLDERING/ALUMINIUM RIVETS",1,5.13,5.13,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FORRIV328M.jpg
"FPPSGK",TOOLBANK,"SGK SOLDERING GUN 100 WATT 240 VOLT","SGK SOLDERING GUN 100 WATT 240 VOLT",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/RIVETING & SOLDERING",1,41.4,41.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FPPSGK.jpg
"FPPSGKP",TOOLBANK,"SGKP SOLDERING GUN 100 WATT & IRON KIT 30 WATT 240 VOLT","SGKP SOLDERING GUN 100 WATT & IRON KIT 30 WATT 240 VOLT",,,,,,,,1,,1,FAITHFULL POWER PLUS,,,,,"TOOLS/RIVETING & SOLDERING",1,70.53,70.53,1,https://franciskirk.shop/var/import/images/FPPSGKP.jpg
"FPPSGTIP",TOOLBANK,"REPLACEMENT TIP FOR SOLDERING GUN","REPLACEMENT TIP FOR SOLDERING GUN",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/RIVETING & SOLDERING/SOLDERING TIPS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FPPSGTIP.jpg
"FPPSI25W",TOOLBANK,"SI25W SOLDERING IRON 25W 240 VOLT","SI25W SOLDERING IRON 25W 240 VOLT",,,,,,,,1,,1,FAITHFULL POWER PLUS,,,,,"TOOLS/RIVETING & SOLDERING",1,14.2,14.2,1,https://franciskirk.shop/var/import/images/FPPSI25W.jpg
"FPPSI40W",TOOLBANK,"SI40W SOLDERING IRON 40W 240 VOLT","SI40W SOLDERING IRON 40W 240 VOLT",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/RIVETING & SOLDERING",1,16.48,16.48,1,https://franciskirk.shop/var/import/images/FPPSI40W.jpg
"FPPSI80W",TOOLBANK,"SI80W SOLDERING IRON 80W 240 VOLT","SI80W SOLDERING IRON 80W 240 VOLT",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/RIVETING & SOLDERING/SOLDERING IRONS",1,18.8,18.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FPPSI80W.jpg
"FPPSITIP25W",TOOLBANK," 25W FOR SOLDERING IRON","REPLACEMENT TIP 25W FOR SOLDERING IRON",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/RIVETING & SOLDERING",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FPPSITIP25W.jpg
"FPPSITIP40W",TOOLBANK,"REPLACEMENT TIP 40W FOR SOLDERING IRON","REPLACEMENT TIP 40W FOR SOLDERING IRON",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/RIVETING & SOLDERING/SOLDERING TIPS",1,3.4,3.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FPPSITIP40W.jpg
"FPPSITIP80W",TOOLBANK,"REPLACEMENT TIP 80W FOR SOLDERING IRON","REPLACEMENT TIP 80W FOR SOLDERING IRON",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/RIVETING & SOLDERING/SOLDERING TIPS",1,4.23,4.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FPPSITIP25W.jpg
"FRY51923",TOOLBANK,"FRYOLUX SOLDER PAINT T1333 SN40/PB60 500G","FRYOLUX SOLDER PAINT T1333 SN40/PB60 500G",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING",1,118.9,118.9,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FRY51930.jpg
"FRY51930",TOOLBANK,"FRYOLUX SOLDER PAINT T1333 SN40/PB60 125G","FRYOLUX SOLDER PAINT T1333 SN40/PB60 125G",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING",1,43.65,43.65,1,https://franciskirk.shop/var/import/images/FRY51930.jpg
"FRYBLO",TOOLBANK,"BLOWPIPE SOLDER - APPROXIMATELY 1/2 KILO","BLOWPIPE SOLDER - APPROXIMATELY 1/2 KILO",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING",1,26.98,26.98,1,https://franciskirk.shop/var/import/images/FRYBLO.jpg
"FRYLF250",TOOLBANK,"LEAD-FREE SOLDER 99C - 250G REEL","LEAD-FREE SOLDER 99C - 250G REEL",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING",1,38.93,38.93,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FRYLF500.jpg
"FRYLF500",TOOLBANK,"LEAD-FREE SOLDER 3.25MM 99C - 500G REEL","LEAD-FREE SOLDER 3.25MM 99C - 500G REEL",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING",1,77.65,77.65,1,https://franciskirk.shop/var/import/images/FRYLF500.jpg
"FRYPF250",TOOLBANK,"POWERFLOW SOLDER WIRE 3MM - 250G REEL","POWERFLOW SOLDER WIRE 3MM - 250G REEL",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING",1,19.63,19.63,1,https://franciskirk.shop/var/import/images/FRYPF250.jpg
"FRYPFLARGE",TOOLBANK,"POWERFLOW FLUX LARGE 350G","POWERFLOW FLUX LARGE 350G",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING/SOLDER FLUX",1,35.95,35.95,1,https://franciskirk.shop/var/import/images/FRYPFLARGE.jpg
"FRYPFMEDIUM",TOOLBANK,"POWERFLOW FLUX MEDIUM 100G","POWERFLOW FLUX MEDIUM 100G",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING/SOLDER FLUX",1,19.18,19.18,1,https://franciskirk.shop/var/import/images/FRYPFMEDIUM.jpg
"FRYPLU",TOOLBANK,"PLUMBER'S SOLDER - APPROXIMATELY 1 KILO","PLUMBER'S SOLDER - APPROXIMATELY 1 KILO",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING",1,45.65,45.65,1,https://franciskirk.shop/var/import/images/FRYPLU.jpg
"FRYTIN",TOOLBANK,"TINMAN'S SOLDER 1 KILO (APPROX.)","TINMAN'S SOLDER 1 KILO (APPROX.)",,,,,,,,1,,1,FRYS METALS,,,,,"TOOLS/RIVETING & SOLDERING",1,51.18,51.18,1,https://franciskirk.shop/var/import/images/FRYTIN.jpg
"GRGGES25",TOOLBANK,"GORILLA 5 MIN 2-PART EPOXY SYRINGE 25ML","GORILLA 5 MIN 2-PART EPOXY SYRINGE 25ML",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ADHESIVES & TAPES/EPOXY ADHESIVES",1,8.25,8.25,1,https://franciskirk.shop/var/import/images/GRGGES25.jpg
"GRGGW214",TOOLBANK,"GORILLA WELD STEEL BOND 2-PART EPOXY 2 X 14ML","GORILLA WELD STEEL BOND 2-PART EPOXY 2 X 14ML",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ADHESIVES & TAPES/EPOXY ADHESIVES",1,8.85,8.85,1,https://franciskirk.shop/var/import/images/GRGGW214.jpg
"HIKGP2S2L",TOOLBANK,"GP2S2L DIE GRINDER 25MM 520W 110V","GP2S2L DIE GRINDER 25MM 520W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES/DIE GRINDER",1,450,450,1,https://franciskirk.shop/var/import/images/HIKGP2S2L.jpg
"IRW105027",TOOLBANK,"IRWIN WOOD AUGER DRILL BIT LONG SERIES","The Irwin long auger wood drill bits have been designed for all general wood boring and offer a superior performance. The single spur cutting edge scribes the circumference of the hole for a smoother quality finish. The hexagon shank prevents slipping in a drill chuck or bit extension. ,  , The solid centre provides extra rigidity whilst boring, the self-feeding screw point provides faster boring in both soft and hard woods and the fully hardened body from tip to shank provides extra durability.",,,,,,,,1,,1,IRWIN,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/DRILL BITS - WOOD",1,18.85,18.85,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/IRW10502762.jpg
"JEY2006003",TOOLBANK,"4-IN-1 DECKING POWER 4 LITRE","4-IN-1 DECKING POWER 4 LITRE",,,,,,,,1,,1,JEYES,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,29.6,29.6,1,https://franciskirk.shop/var/import/images/JEY2006003.jpg
"K/S70100555",TOOLBANK,"ALL-PURPOSE PRECISION SCISSORS","ALL-PURPOSE PRECISION SCISSORS",,,,,,,,1,,1,KENT & STOWE,,,,,"TOOLS/SCISSORS & TWEEZERS/SCISSORS",1,10.03,10.03,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/K-S70100555.jpg
"K/S70100560",TOOLBANK,"KITCHEN & POULTRY SCISSORS","KITCHEN & POULTRY SCISSORS",,,,,,,,1,,1,KENT & STOWE,,,,,"TOOLS/SCISSORS & TWEEZERS/SCISSORS",1,10.35,10.35,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/K-S70100560.jpg
"K/S70100565",TOOLBANK,"GARDEN SCISSORS","GARDEN SCISSORS",,,,,,,,1,,1,KENT & STOWE,,,,,"TOOLS/SCISSORS & TWEEZERS/SCISSORS",1,15.5,15.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/K-S70100565.jpg
"KET17197025",TOOLBANK,"PLUS SHELF XL/5","PLUS SHELF XL/5",,,,,,,,1,,1,KETER ROC,,,,,"TOOLS/GARDEN TOOLS/SHELVING",1,116.65,116.65,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KET17197025.jpg
"L/H200HAND",TOOLBANK,"LED HAND LAMP 3W (200 LUMENS)","LED HAND LAMP 3W (200 LUMENS)",,,,,,,,1,,1,LIGHTHOUSE,,,,,"TOOLS/TORCHES/HANDHELD TORCHES",1,10.88,10.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/L-H200HAND.jpg
"L/H200LAMP",TOOLBANK,"MAGNETIC HOOK LED TORCH LAMP","MAGNETIC HOOK LED TORCH LAMP",,,,,,,,1,,1,LIGHTHOUSE,,,,,"TOOLS/TORCHES/HANDHELD TORCHES",1,8.75,8.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/L-H200LAMP.jpg
"L/HEFOC350L",TOOLBANK,"ELITE FOCUSING TORCH 350 LUMENS","ELITE FOCUSING TORCH 350 LUMENS",,,,,,,,1,,1,LIGHTHOUSE,,,,,"TOOLS/TORCHES/HANDHELD TORCHES",1,19.65,19.65,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/L-HEFOC350L.jpg
"L/HEFOC400",TOOLBANK,"ELITE HIGH PERFORMANCE 400 LUMENS LED TORCH D","ELITE HIGH PERFORMANCE 400 LUMENS LED TORCH D",,,,,,,,1,,1,LIGHTHOUSE,,,,,"TOOLS/TORCHES/HANDHELD TORCHES",1,33.5,33.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/L-HEFOC400.jpg
"LAC1",TOOLBANK,"22108 REGULAR SOLDERING FLUX 475G","22108 REGULAR SOLDERING FLUX 475G",,,,,,,,1,,1,LA-CO,,,,,"TOOLS/RIVETING & SOLDERING/SOLDER FLUX",1,26.2,26.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LAC4.jpg
"LAC2",TOOLBANK,"22103 REGULAR SOLDERING FLUX 60G","22103 REGULAR SOLDERING FLUX 60G",,,,,,,,1,,1,LA-CO,,,,,"TOOLS/RIVETING & SOLDERING/SOLDER FLUX",1,6.28,6.28,1,https://franciskirk.shop/var/import/images/LAC2.jpg
"LAC22195",TOOLBANK,"22195 REGULAR SOLDERING FLUX BRUSH IN CAP 125G","22195 REGULAR SOLDERING FLUX BRUSH IN CAP 125G",,,,,,,,1,,1,LA-CO,,,,,"TOOLS/RIVETING & SOLDERING/SOLDER FLUX",1,11.6,11.6,1,https://franciskirk.shop/var/import/images/LAC22195.jpg
"LAC4",TOOLBANK,"22105 REGULAR SOLDERING FLUX 125G","22105 REGULAR SOLDERING FLUX 125G",,,,,,,,1,,1,LA-CO,,,,,"TOOLS/RIVETING & SOLDERING/SOLDER FLUX",1,10.18,10.18,1,https://franciskirk.shop/var/import/images/LAC4.jpg
"LAC4TP",TOOLBANK,"REGULAR SOLDERING FLUX TWIN PACK 2 X 125G","REGULAR SOLDERING FLUX TWIN PACK 2 X 125G",,,,,,,,1,,1,LA-CO,,,,,"TOOLS/RIVETING & SOLDERING/SOLDER FLUX",1,19.13,19.13,1,https://franciskirk.shop/var/import/images/LAC4TP.jpg
"LEN",TOOLBANK,"LENOX BI METAL HOLESAW","The LENOX Bi-Metal Holesaw features an advanced tooth design that increases cutting life. The large sharp teeth provide fast, efficient cutting in wood. The optimised tooth design also penetrates metal with ease. Increased wall thickness improves durability and minimises tooth loss. The SPEED SLOT staircase design provides fast and easy plug ejection.",,,,,,,,1,,1,LENOX,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/HOLESAWS & ACCESSORIES",1,17.25,17.25,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LEN30068.jpg
"LEN105",TOOLBANK,"LENOX DIAMOND HOLESAW","The LENOX DIAMOND Holesaw has a robust design for greater durability in tough applications. With a long-lasting brazed diamond edge that drills more holes in even the hardest ceramic and stone materials. Its thin kerf enables fast and easy cutting. Round holes in the side of the holesaw make removing plugs faster and easier. Uses a standard or SNAP-BACK Arbor",,,,,,,,1,,1,LENOX,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/HOLESAWS & ACCESSORIES",1,56.83,56.83,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/LEN10507826.jpg
"LES056301",TOOLBANK,"UNIVERSAL HAND BRUSH 260MM X 28MM 0.3 CRIMPED STEEL WIRE","UNIVERSAL HAND BRUSH 260MM X 28MM 0.3 CRIMPED STEEL WIRE",,,,,,,,1,,1,LESSMANN,,,,,"TOOLS/DECORATING & WOOD CARE/WIRE BRUSHES/HAND WIRE BRUSHES",1,6.65,6.65,1,https://franciskirk.shop/var/import/images/LES056301.jpg
"LES056501",TOOLBANK,"UNIVERSAL HAND BRUSH 260MM X 28MM 0.3 STAINLESS STEEL WIRE","UNIVERSAL HAND BRUSH 260MM X 28MM 0.3 STAINLESS STEEL WIRE",,,,,,,,1,,1,LESSMANN,,,,,"TOOLS/DECORATING & WOOD CARE/WIRE BRUSHES/HAND WIRE BRUSHES",1,12.7,12.7,1,https://franciskirk.shop/var/import/images/LES056501.jpg
"LES056701",TOOLBANK,"UNIVERSAL WIRE BRUSH 260MM X 28MM 0.3 BRASS WIRE","UNIVERSAL WIRE BRUSH 260MM X 28MM 0.3 BRASS WIRE",,,,,,,,1,,1,LESSMANN,,,,,"TOOLS/DECORATING & WOOD CARE/WIRE BRUSHES/HAND WIRE BRUSHES",1,13.05,13.05,1,https://franciskirk.shop/var/import/images/LES056701.jpg
"LES120801",TOOLBANK,"RIVET BRUSH 0.35 STEEL WIRE","1 X LESSMANN RIVET BRUSH 0.35 STEEL WIRE",,,,,,,,1,,1,LESSMANN,,,,,"TOOLS/DECORATING & WOOD CARE/WIRE BRUSHES/RIVET BRUSH",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/LES120801.jpg
"LES120811",TOOLBANK,"RIVET BRUSH 0.35 STAINLESS STEEL WIRE","1 X LESSMANN RIVET BRUSH 0.35 STAINLESS STEEL WIRE",,,,,,,,1,,1,LESSMANN,,,,,"TOOLS/DECORATING & WOOD CARE/WIRE BRUSHES/RIVET BRUSH",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/LES120801.jpg
"LES125111",TOOLBANK,"SPARK PLUG BRUSH 2 ROW BRASS WIRE","THIS LESSMANN SPARK PLUG BRUSH HAS THE FOLLOWING SPECIFICATION:  WIRE: CRIMPED BRASSGAUGE: 0.15ROWS: 2 X 5WIRE AREA: 25 X 15MMHANDLE SIZE: 100 X 15MM",,,,,,,,1,,1,LESSMANN,,,,,"TOOLS/DECORATING & WOOD CARE/WIRE BRUSHES/SPARK PLUG BRUSH",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/LES125111.jpg
"LES125241",TOOLBANK,"SPARK PLUG BRUSH 3 ROW STAINLESS STEEL WIRE","THIS LESSMANN SPARK PLUG BRUSH HAS THE FOLLOWING SPECIFICATION:  WIRE: CRIMPED STAINLESS STEELGAUGE: 0.20ROWS: 3 X 5/6WIRE AREA: 40 X 15MMHANDLE SIZE: 150 X 15MM",,,,,,,,1,,1,LESSMANN,,,,,"TOOLS/DECORATING & WOOD CARE/WIRE BRUSHES/SPARK PLUG BRUSH",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/LES125241.jpg
"LES125311",TOOLBANK,"SPARK PLUG BRUSH 3 ROW BRASS WIRE","THIS LESSMANN SPARK PLUG BRUSH HAS THE FOLLOWING SPECIFICATION:  WIRE: CRIMPED BRASSGAUGE: 0.15ROWS: 3 X 5/6WIRE AREA: 40 X 15MMHANDLE SIZE: 150 X 15MM",,,,,,,,1,,1,LESSMANN,,,,,"TOOLS/DECORATING & WOOD CARE/WIRE BRUSHES/SPARK PLUG BRUSH",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/LES125111.jpg
"LIBASC1L",TOOLBANK,"ANTI-SLIP COATING 1 LITRE","ANTI-SLIP COATING 1 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/BRICK & STONE TREATMENT",1,27.05,27.05,1,https://franciskirk.shop/var/import/images/LIBASC1L.jpg
"LIBASC25L",TOOLBANK,"ANTI-SLIP COATING 2.5 LITRE","ANTI-SLIP COATING 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/BRICK & STONE TREATMENT",1,72.85,72.85,1,https://franciskirk.shop/var/import/images/LIBASC25L.jpg
"LIBBBPWAP500",TOOLBANK,"WAX POLISH BLACK BISON ANTIQUE PINE 500ML","WAX POLISH BLACK BISON ANTIQUE PINE 500ML",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/WAX, VARNISH, POLISH, OIL & DYES/WAXES",1,14.85,14.85,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBBBPWN500.jpg
"LIBBPD150",TOOLBANK,"BEESWAX PASTE DARK 150ML","BEESWAX PASTE DARK 150ML",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/WAX, VARNISH, POLISH, OIL & DYES/WAXES",1,9.63,9.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBBPAP150.jpg
"LIBDOCL25L",TOOLBANK,"DECKING OIL CLEAR 2.5L","DECKING OIL CLEAR 2.5L",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,37.93,37.93,1,https://franciskirk.shop/var/import/images/LIBDOCL25L.jpg
"LIBDOCL5L",TOOLBANK,"DECKING OIL CLEAR 5 LITRE","DECKING OIL CLEAR 5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,60.58,60.58,1,https://franciskirk.shop/var/import/images/LIBDOCL5L.jpg
"LIBDOMO25L",TOOLBANK,"DECKING OIL MEDIUM OAK 2.5 LITRE","DECKING OIL MEDIUM OAK 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,37.93,37.93,1,https://images-na.ssl-images-amazon.com/images/I/61MIGUUmxbL._AC_SL1305_.jpg
"LIBDOMO5L",TOOLBANK,"DECKING OIL MEDIUM OAK 5 LITRE","DECKING OIL MEDIUM OAK 5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,60.58,60.58,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBDOCL5L.jpg
"LIBDOTE25L",TOOLBANK,"DECKING OIL TEAK 2.5 LITRE","DECKING OIL TEAK 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,37.93,37.93,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBDOCL25L.jpg
"LIBDOTE5L",TOOLBANK,"DECKING OIL TEAK 5 LITRE","DECKING OIL TEAK 5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,60.58,60.58,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBDOCL25L.jpg
"LIBDPGM25L",TOOLBANK,"GARDEN COLOUR CARE DECKING PAINT GUN METAL 2.5 LITRE","GARDEN COLOUR CARE DECKING PAINT GUN METAL 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,41.6,41.6,1,https://franciskirk.shop/var/import/images/LIBDPGM25L.jpg
"LIBDPLB25L",TOOLBANK,"GARDEN COLOUR CARE DECKING PAINT LIGHT BROWN 2.5 LITRE","GARDEN COLOUR CARE DECKING PAINT LIGHT BROWN 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,41.6,41.6,1,https://franciskirk.shop/var/import/images/LIBDPLB25L.jpg
"LIBDPLS25L",TOOLBANK,"GARDEN COLOUR CARE DECKING PAINT LIGHT SILVER 2.5L","GARDEN COLOUR CARE DECKING PAINT LIGHT SILVER 2.5L",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,41.6,41.6,1,https://franciskirk.shop/var/import/images/LIBDPLS25L.jpg
"LIBDPMB25L",TOOLBANK,"GARDEN COLOUR CARE DECKING PAINT MID BROWN 2.5 LITRE","GARDEN COLOUR CARE DECKING PAINT MID BROWN 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,41.6,41.6,1,https://franciskirk.shop/var/import/images/LIBDPMB25L.jpg
"LIBELNFIVCM",TOOLBANK,"NATURAL FINISH INTERIOR VARNISH CLEAR MATT 1 LITRE","NATURAL FINISH INTERIOR VARNISH CLEAR MATT 1 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,23.63,23.63,1,https://franciskirk.shop/var/import/images/LIBELNFIVCM.jpg
"LIBELNFIVCS",TOOLBANK,"NATURAL FINISH INTERIOR VARNISH CLEAR SATIN 1 LITRE","NATURAL FINISH INTERIOR VARNISH CLEAR SATIN 1 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,23.63,23.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBVWNCM1L.jpg
"LIBEWHP1L",TOOLBANK,"EXTREME WOODSTAIN HONEY PINE 1 LITRE","EXTREME WOODSTAIN HONEY PINE 1 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,25.38,25.38,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBEWT1L.jpg
"LIBEWHP25L",TOOLBANK,"EXTREME WOODSTAIN HONEY PINE 2.5 LITRE","EXTREME WOODSTAIN HONEY PINE 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,59.95,59.95,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBEWHP750.jpg
"LIBEWMO25L",TOOLBANK,"EXTREME WOODSTAIN MEDIUM OAK 2.5 LITRE","EXTREME WOODSTAIN MEDIUM OAK 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,59.95,59.95,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBEWHP750.jpg
"LIBEWP25L",TOOLBANK,"EXTREME WOODSTAIN POPLAR 2.5 LITRE","EXTREME WOODSTAIN POPLAR 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,59.95,59.95,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBEWHP750.jpg
"LIBEWPC1L",TOOLBANK,"EXTERIOR WOOD PROTECTOR CLEAR 1 LITRE","EXTERIOR WOOD PROTECTOR CLEAR 1 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,23.98,23.98,1,https://franciskirk.shop/var/import/images/LIBEWPC1L.jpg
"LIBEWPC25L",TOOLBANK,"EXTERIOR WOOD PROTECTOR CLEAR 2.5 LITRE","EXTERIOR WOOD PROTECTOR CLEAR 2.5 LITRE",,,,,,,,1,,1,LIBERON,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,51.93,51.93,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/LIBEWPC1L.jpg
